gene	0	4	8	12	16	20	24	28	32	36	40	44
PADI3	0.08634586483976586	0.31528682238435884	0.1430106520795444	0.24498932248929314	0.0	0.0672085974872329	0.15627881434661442	0.0	0.23904603236438493	0.24826157256349132	0.10799592378166184	0.25333703275723984
MIR3972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PADI4	0.0	0.0	0.0	0.09355084661410057	0.0	0.0	0.0	0.0	0.20982763795227566	0.09486679850501106	0.0	0.0
PADI6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARHGEF10L	2.878248614327862	2.8413633155950984	2.9037401594997747	2.8180549782339317	2.6440916183949446	2.875184386162969	2.7773523794083452	2.5890899123153845	2.508659363870407	2.815585675239829	2.5723537107213725	3.0018220547893955
ACTL8	0.0	0.0	0.24812066978540853	0.0	0.0	0.0	0.0	0.0	0.0	0.11708060298815819	0.0	0.0
LOC101927876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IGSF21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KLHDC7A	0.05370122597215744	0.07047629917089777	0.08959902749180403	0.07984188371879129	0.033959839699611874	0.0	0.14472773521754007	0.07240508148203943	0.06256840836561675	0.08097045210450689	0.06735579425880624	0.0
PAX7	1.8093033051017997	1.8493267788568635	2.1643904801221074	1.7785282051959352	2.1467855409887004	1.8970041528123558	1.8383063921360747	1.6802793422559257	1.8464451751808655	1.9220912601288234	1.847359575490918	2.319112093062658
MRTO4	5.37104302435023	5.256418176701681	5.272318119855202	5.218649444178468	5.199884317106016	5.22431044544322	5.132313613176802	5.075348645869237	5.072298775911423	5.1398869190247645	4.9922699261400565	5.216280241137335
PQLC2	3.8448074319972108	3.7168153466858187	3.8868720109199986	4.060462487986107	3.789040599170206	3.9625952920669483	3.5650365604245726	3.884383014727863	3.8468743738149156	3.626298948991805	3.7359986645311998	3.981980481364355
MINOS1,MINOS1-NBL1,NBL1	6.570506951983412	6.3667575801426075	6.553873465946036	6.650801889516753	6.452157209493037	6.66227672099201	6.497896533864414	6.593344806401652	6.479901493812868	6.713242152284538	6.645468221872312	6.505506710217942
RPS14P3	3.480278049371463	2.6701355812396246	2.8828190963201163	3.4329567356161492	3.1439843519810764	3.217917771846875	3.0000252469423057	3.213059491756058	3.192585565544508	3.5366994806909875	3.056030273597354	3.490480280092414
HTR6	0.0	0.0	0.0	0.0	0.05144672314862983	0.0	0.14694581705521112	0.0	0.04792696371467009	0.06211480243224367	0.0	0.0
OTUD3	3.263696991692162	3.2667550633688007	3.240532625400453	3.023862114852407	3.294442836164097	3.203006904167888	3.1883439500013875	3.2130439339054915	3.144119808105947	3.2142009801273494	3.2549537649679694	2.9927104318125197
PLA2G5	0.14913317294832062	0.5173079487381209	0.12696955338072247	0.2183459692100268	0.4243663958517784	0.2245367328001095	0.0	0.28888061405983756	0.5315416609561584	0.8709541065643251	0.9713849982262761	0.4210913126846976
PLA2G2F	0.0	0.0	0.0865386773539206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UBXN10	0.34934376157366426	0.06379241866930903	0.3338599112830813	0.17436039473718826	0.14736661985813157	0.07444885091853416	0.3627504049947034	0.12823624645110318	0.26319189144649097	0.24179626152486264	0.3322393217433985	0.1917129762398553
VWA5B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046558112000116	0.0	0.0
FAM43B	2.087669895562078	2.023273097517625	2.3922542176115122	2.6910606331145788	2.1223314670115734	2.0397279881753865	1.8702463397490154	2.436023214505823	2.367622676562324	2.1620456448059326	2.1890812806832036	2.101653437448955
CDA	1.3001823099801157	1.3834748252423656	1.1606362667666348	1.0684988462998088	0.5452715570163469	1.619751047616933	1.0911514211845814	0.8695216434533966	0.8911804030013972	0.24553703854999784	0.6910159522787184	0.5905167509684686
MIR6084,PINK1	6.291097008307695	4.24823879826236	4.495893391674546	4.453734856035998	4.171342954519791	6.6404271598767854	5.912791157791195	4.216765255645285	6.168144579405802	4.3337099543472775	4.156906227049616	4.220918058295307
LOC100506801	0.20828376278675864	0.2690642748090924	0.3361771101766892	0.15900521768880566	0.5731069049646328	0.08412156314234151	0.0	0.5599851085382139	0.18413935098965623	0.0828461705301606	0.37139492968805277	0.0
NBPF3	2.72134640853217	2.71941127409943	2.534873388116337	2.609100117432627	2.4332025076241908	2.6394266708163725	2.469401524407766	2.48552729707641	2.4243604830801675	2.6333963341474353	2.2338328539506485	2.5476052942320835
ALPL	3.4046661040576565	2.544430981214907	3.0895540813060935	2.9517444388226464	2.731159341305782	2.7065305525381174	2.7001200702928108	2.7899378689801946	3.0855436294959104	2.7312549399958974	2.571521490453806	3.103826593736779
LDLRAD2	0.0	0.17325922133186727	0.26844876655625327	0.05138421404350322	0.12615060288618687	0.0	0.18202990396286162	0.04655531823708042	0.15441859426245594	0.0	0.08554254178498383	0.07074652244116533
CELA3B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CELA3A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC00339	3.490095143753596	3.465504369629506	3.4272669118492463	3.2771263115040123	3.3930440832464472	3.73658322931479	3.286388832804839	3.3627377829356315	3.7549088752650146	3.6639707520404796	3.3699912583809657	3.902430590093925
CDC42	7.324234562270531	7.120362309283808	7.193604207605855	7.2846066676740335	7.216842842837263	7.2824490720311	7.339841097332195	7.197816257757678	7.229241818985397	7.158225928261259	7.1742965502745095	7.1799090900149345
MIR4418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZBTB40	3.332338441842068	3.237569836604282	3.206505698837381	3.2398318236479233	3.142901878190297	3.1649165781224236	3.213173058982767	3.242475988296701	3.1996566419477404	3.243475632324067	3.3955385909946734	3.31003322441021
EPHA8	0.0	0.0	0.0	0.040981198361718776	0.0	0.11941487975404702	0.0992860464778781	0.0	0.0	0.3275080220124161	0.0	0.15806423376724538
C1QA	0.2700695988828253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1QC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1QB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHB2	2.694019889570144	2.4962884896245505	2.4612639887387444	2.560230714541375	2.4047914288173	2.3649365617869127	2.1843628224682465	2.3452373919715366	1.9705260664913762	2.1919605371050044	2.1178446231106265	1.968308292211745
MIR4684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KDM1A	5.8109982752175355	5.601940114104786	5.679184492677774	5.69641119920883	5.561784353081841	5.78141742017217	5.749389454579621	5.496762719990124	5.559354144896246	5.609819957617961	5.511521804092371	5.61725145811616
MIR3115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZNF436-AS1	1.651903562786551	1.7717208103758797	2.0576408859628437	1.5193154435657192	1.5192751801083169	1.7214776584791205	1.8073137016104266	2.249336110827918	1.7922723274845245	1.8807717122070924	2.1221227003827647	2.241349034640115
LOC101928163	0.4490785026856741	0.5675970410782605	0.8247311998749569	1.0675079322940217	1.1772162008360634	0.7704882549563971	0.8849588914589555	0.9936084291712124	0.8047722485902303	1.078432219260234	1.0253619583139957	0.250258239829805
MDS2	0.29116266718409395	1.1248706980740422	1.0932018240822519	0.22375121217944063	0.18960193188264646	1.1442487244123698	0.27191326525125864	0.6843501782300829	0.47719859456542923	0.5951341075627217	1.0890302838273278	0.9470998135576985
RPL11	10.849702210794156	10.705174453390999	10.857872167043636	10.946328788537219	10.723729195665596	10.881924579527475	10.768333219104393	10.798771487640103	10.766860143829545	10.823486663500704	10.838029939709081	10.856262107310457
TCEB3	4.465210482528168	4.370631615708763	4.3334094212033945	4.497574046516088	4.420590192611225	4.432879255325148	4.361691170362765	4.338980561718073	4.2918245421836945	4.411256746220791	4.37496990219966	4.296787757723614
PITHD1	4.731677453783605	4.383711203571467	4.736431698224236	4.583735688467297	4.519032317301615	4.642938343822758	4.842335256327957	4.831806320450726	4.722924990788786	4.705524569954832	4.683662772317054	4.871685968303588
LYPLA2	6.157407572759231	5.9198453663014075	6.210032277067524	6.230594996806107	6.101076430279539	6.117776067333678	5.969647837743891	6.089678222246527	5.870021884645532	6.009665167972957	5.980747381280612	6.098029976834842
MIR378F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNRC2	5.871488843808373	5.6636463353959625	5.667000806988274	5.829187411774006	5.703222543702108	5.781947164250374	5.819095896333638	5.698093431825291	5.778008772433377	5.817572097205716	5.838001251189695	5.723503954267536
LOC284632	0.0	0.0	0.0	0.0	0.0	0.11990353362682857	0.272518936953531	0.0	0.0	0.0	0.0	0.0
GRHL3	0.6004172510686825	0.47987517973342064	0.43300215316256685	0.37742364300957865	0.7849369358604257	0.29981201018088566	0.09543486679821625	0.26667981478695285	0.11925908653915834	0.28155820174690266	0.23207987837214278	0.3715577474849303
NIPAL3	2.8200870355547045	2.9184091341858887	2.9940311423929082	2.8717096214331272	2.774784951552085	2.754840480225478	2.9141205490202435	2.9215886664846917	2.7047900914023977	2.95104127242907	2.933644393559734	2.950052156182317
RCAN3	3.138742397867569	3.1495617924077446	3.4466585401135257	3.163617878515777	3.1409193198701644	2.8021187533406375	3.179522196878876	2.9854111698959125	3.2942296060582774	3.2836640193689233	3.280426337765092	3.1409961886341193
NCMAP	0.9069082925591457	1.231198903983492	0.7984163798103324	0.3280161002511235	1.0906163484066038	1.0106509570128512	0.7059469469740837	0.7309503057377422	0.797919411288698	0.6021651379941101	0.9631759361859693	0.5399191126866245
SRRM1	5.363335806943939	5.1058582359261395	5.229111047066369	5.146313079069525	5.140651882791646	5.243806154853532	5.177331827438009	5.235328808791722	5.1205053927504975	4.9848126181675205	5.1842207760695365	5.069049060132765
CLIC4	7.283625500607041	7.089031979271566	7.054370971824949	7.088555057038544	7.064009781098828	7.134857524042194	7.198896810519491	7.0652060769898695	7.0235991270387	7.178465673145266	7.186104332588892	7.062941976934066
MIR4425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RHD	0.7715272894039324	1.7146939200336184	1.1771906819928626	0.6139596832385057	1.1596743904186806	1.215324479449338	0.8140729323622361	1.047077657860469	0.9675818011562622	0.9237402124810171	1.1623067284520656	1.2041908094883738
TMEM50A	5.829862241707383	5.922171677899355	5.999792597680473	5.984671371122268	5.901759915858939	5.953635411842507	5.796859877972946	6.037942233937496	5.937471516986864	5.866757174515536	5.965068530400072	5.866302195931836
TMEM57	3.440111044980196	3.4820996424170514	3.5090497144130453	3.353614059489992	3.3970143285696692	3.413496599721149	3.2210402918053296	3.414851289433517	3.482383655293681	3.503145165950165	3.227656371999859	3.5915597458278015
LDLRAP1	3.9342334074214103	3.945972825111651	3.950496409254457	3.822220271621528	3.712056457249126	3.799304937616999	3.851838972849344	3.8615484945582463	3.5450169637004767	3.851858956851019	3.673884271972669	3.9052449850855857
MAN1C1	1.1394302018562021	1.1768588959486503	1.2559115783618156	1.2255402428836977	1.3724785488561866	1.307591729945061	1.2305166086379289	1.5842072926864144	1.3236582910262449	1.1496170678929483	1.257855464115157	1.1686227823826714
SEPN1	6.0682795620019885	5.951788258804162	6.004087850279799	6.174318524594928	6.027415065082431	5.881405224098681	5.9435767822129595	6.011813161395697	5.918293200516493	5.939529850381198	5.8989822267613565	5.954947712253552
MTFR1L	4.9638856032975776	4.782487198051902	4.7951227436900234	4.936661493015043	4.651109110734404	4.672029253671154	4.676368971144022	4.657159789068238	4.447493240571564	4.620879611355415	4.690757893377428	4.758601664291735
EXTL1	0.25486610990459024	0.32777127945501683	0.3159661184761092	0.32616684777609395	0.16524308069582994	0.29171434898377996	0.4419317290167554	0.3729621243290101	0.22573271853070198	0.052090868571616294	0.24200487930570122	0.37927493989247046
PDIK1L	1.8142222678683682	1.8424599714990728	1.9248751971391649	1.5198890757709569	1.7108163500416864	1.7763398546956586	1.6605133865145458	2.08887768568611	1.8646437717118796	1.774105999512676	1.769670197022168	1.6058640867064162
FAM110D	0.6394294493059214	0.9413204450991874	0.6680483046894579	1.3612068902387298	0.9074152564721855	1.1976326798376453	1.2764847547962177	0.9605932578936455	0.6510760373495144	0.6141001324763098	0.33751015680887153	1.009017457626335
ZNF593	5.240634892614862	4.64513096882151	5.4470468483402446	5.626494623901064	5.263173408815562	5.400879436282184	5.054023596042168	5.217319912350227	5.071539590261287	5.494063534489199	5.277542203375602	5.5518082183738935
CNKSR1	1.7537542744355668	2.0098093626481903	1.6477243471264824	1.5352666659829393	1.671474547295438	1.37274041283975	1.376284825949457	1.8143535390629575	1.5334238061945995	1.3492803440674432	1.6289835113013775	1.2596943100758207
CATSPER4	0.0	0.0	0.0	0.0	0.0	0.3036194495073646	0.0	0.0	0.0	0.0	0.0	0.0
LOC101928303	1.178529811418295	2.886263335624047	2.2967657367200056	1.2760737704435925	2.192459318997393	1.974760565672928	2.1110947628586554	1.9477783516588114	1.5088393438011183	0.8490897347888451	1.580324000858253	0.7271641752881056
CEP85	3.9408057181667444	3.521302055609183	3.531531181097352	3.6744267532522206	3.52605628821878	3.60678568606464	3.675194919385899	3.5694424828163447	3.702180998590331	3.542889477636868	3.51242917838387	3.5733624069810532
SH3BGRL3	7.218025530796929	7.335810149134983	7.320917854733421	7.585848884697851	7.449792451421908	7.579331024508092	7.315874125039256	7.525794836400932	7.380530330104842	7.44790148586022	7.4163415343672945	7.280464570845611
CD52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5512590781398979	0.0	0.0
LIN28A	0.41927783447546735	1.1839818843872623	0.5337696463299648	0.2831738654856125	1.0206408726712854	0.37630149804801877	0.5329203460141756	0.2184278114429412	0.5082440568931906	0.45069870747237606	0.7640649949502628	0.5848037955377133
DHDDS	3.8508894137715486	3.9200741158872026	3.7669025364494066	3.895767931784329	3.8607939936560602	3.8709663335973676	3.8258364973380674	3.8421139609403907	3.9093218914272465	4.054119132720799	3.9387280376418965	3.7812233068178296
HMGN2	8.489004971618622	8.251709626072008	8.185247123619241	8.101408458225263	7.9023992345776595	8.12155423812539	8.082782410457789	8.133630308021793	8.177549100637851	8.122564015691045	8.12041415275892	8.125346306751537
RPS6KA1	3.9313710381551736	4.078925731196372	3.9380693243342844	3.985919333951118	3.8664431557248307	3.8620645047582394	4.177790255505441	4.049073096654306	3.8063549940499133	3.923310844556528	3.593903492016751	3.8013242356922836
MIR1976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARID1A	4.426982568513822	4.417515002885087	4.478758296246704	4.338131995151915	4.400852118721007	4.258036438175007	4.390977155020128	4.462098138691703	4.419451248498753	4.233980065852756	4.290800363904755	4.389580577871102
PIGV	2.6860320654815593	2.6993783921140673	3.0923106290565254	3.189543107080233	2.527245530726321	2.6558669848547316	2.833952661162459	2.898237380285922	2.876953004299954	2.70561745927801	3.035745302132968	2.582291043034524
ZDHHC18	4.1440626896040476	4.11332544304199	4.166024456723757	4.256391756446091	4.214521181106977	4.254321924844994	4.000468799712461	4.257516076552643	4.091708295666488	4.180633240650098	3.939555707890349	4.189002185993961
SFN	7.592434611782273	7.259291321053572	7.126002310852316	7.4283936746674835	7.180873880579343	7.28283823332694	6.868476883752689	6.869057070094287	6.59458587044182	6.803498291339758	6.545061767966268	6.6136568814272625
NUDC	7.0725560363399325	6.7895206036003115	6.733652611384825	6.978596068443366	6.791436421050352	6.77731450146671	6.813781191217037	6.740765693156027	6.7515172802783265	6.851549173713609	6.825798345101269	6.733042446132096
TRNP1	4.634378358250707	4.442625072840011	4.518415538886223	4.912549275082914	4.489414484853012	4.599371358113777	4.636241784335198	4.499118776880225	4.436101859060934	4.528296255467871	4.588666669858872	4.596744360181071
WDTC1	4.291610924714376	3.986037697722861	4.008352423349369	4.253732159300295	4.208158258132773	4.139297579463398	4.060479781407595	4.121031983567684	4.023654566906242	4.2842994305069055	4.21456003561392	4.095435001833033
TMEM222	4.623463066064955	4.572556233979197	4.375623343928903	4.4554981962517735	4.316218164925378	4.399752157255544	4.2558103883786025	4.221436319128021	4.510348010524518	4.332944186932299	4.255039903548673	4.619982228717151
ACTG1P20	1.5258483830865064	1.4784230884117453	0.9654503717657248	1.3981697485073006	1.3282562830980085	0.9045303404738086	1.127903965985744	1.3394110718511427	1.3926196700768114	1.1385916922506436	0.8139301465990548	1.311468239260073
SYTL1	2.5877562179050266	2.5763745957619	2.6379625889366145	2.814406864574094	2.5169127688121313	2.1352229197223975	2.664585236221087	2.6175923526483293	2.415152910265737	2.60597546803078	2.2104979664704025	2.927953326262519
GPR3	3.2300861663253357	2.7217860488616523	2.318649454478204	2.9355766673714037	2.741734466927188	2.6867627096804183	2.474542472968674	2.741695642185667	2.800897829683783	2.8693285665315065	2.858784700593901	2.7000334868112557
FAM76A	1.944183781309104	2.104467502966344	2.042948952015989	1.8389114394829082	1.7968385984008666	2.20475110311812	2.1763546903192705	1.8280547132865768	1.9025830164332205	1.867679055208708	2.1336851699209762	1.9985385312776431
STX12	3.220654989033292	3.5102403913599196	3.4950555283680185	3.4001348476761417	3.2696570818814727	3.4912887318974426	3.3675975174455335	3.394121723831168	3.423077914124049	3.273929094769496	3.297798893684868	3.419034534256219
PPP1R8	4.446640015133109	4.39277763778522	4.446044442596041	4.488354329233311	4.496820230594296	4.548695546723894	4.335118763006209	4.476303912153275	4.515567388069366	4.47844768159529	4.310332848945433	4.438532393598681
SCARNA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THEMIS2	0.25178210027330983	0.0	0.0	0.0	0.11087234001013653	0.3501634084330255	0.0	0.09035917194518374	0.15228857454621866	0.09175967300918782	0.11122486098980154	0.2440309278377494
SMPDL3B	2.8334690008203776	2.923896487417506	2.9143157615240347	2.9414763297976765	3.0702364628184755	2.4563856303785894	2.883857336327509	2.503007740488452	2.7067073561095807	2.6359145528744596	2.659693982700617	3.0442717036766695
XKR8	0.10295852999260173	0.2573763765217945	0.3218842362914653	0.6368728297345059	0.5955533089814138	0.29722429143942525	0.18550757081149225	0.434422733199967	0.1759179952172918	0.1539401974467392	0.6834440447992413	0.46854682561384964
ATPIF1	7.240705483291268	7.289410297691497	7.550192684093284	7.461995041880844	7.349993276610325	7.35421411318618	7.455269675764997	7.498250867527825	7.403923808473202	7.368960369774742	7.3069821679111815	7.607293321094808
SESN2	4.133834745325007	3.9101186184627474	4.17572418538028	4.231002239327311	3.9445492637423727	4.029090620487363	4.080615029883117	4.29814507055688	4.349160013011242	4.4136211597646975	4.431950503886021	4.4228586608869005
MED18	3.8999296573484963	3.9284271768756853	3.9861651555408506	4.252468644886395	3.847876676958573	4.147909052885682	3.7700467135640414	4.129414914462053	3.889785022003553	3.887291301223402	3.83832656446968	3.9218932895941196
PHACTR4	4.127393911149637	4.009983093610182	3.865077491931072	3.8629869091950906	3.9831851609978486	4.0282597175047865	4.206471315502403	3.8669771942023297	3.914889762900624	3.7584097867784223	3.7897292513757694	3.8543647542878903
RCC1,SNHG3	6.8455778644916965	6.789272795167925	6.760660076457949	6.687004682010535	6.620888406461958	6.609228982215983	6.688180358586926	6.664795693771982	6.611538320096677	6.6368913857153915	6.630203044278165	6.689131395544612
SNORA73A	4.912841445143271	5.55873906601247	5.147477662667276	5.739786009323542	5.706417276362575	5.659336631703434	6.536677725483345	5.192687343779546	5.604465756670174	6.076813459723261	5.808791748887374	5.624773527459906
